,# run,cmsls,totprescval,hltpath/prescval
1023,386071,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1024,386071,92,0.0,HLT_Photon20_HoverELoose_v19/0
1025,386071,112,0.0,HLT_Photon20_HoverELoose_v19/0
1026,386071,136,18000.0,HLT_Photon20_HoverELoose_v19/2
1027,386279,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1028,386285,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1029,386308,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1030,386308,59,18000.0,HLT_Photon20_HoverELoose_v19/2
1031,386308,71,18000.0,HLT_Photon20_HoverELoose_v19/2
1032,386308,81,18000.0,HLT_Photon20_HoverELoose_v19/2
1033,386308,94,18000.0,HLT_Photon20_HoverELoose_v19/2
1034,386308,139,18000.0,HLT_Photon20_HoverELoose_v19/2
1035,386313,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1036,386313,79,18000.0,HLT_Photon20_HoverELoose_v19/2
1037,386319,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1038,386319,95,18000.0,HLT_Photon20_HoverELoose_v19/2
1039,386478,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1040,386478,138,18000.0,HLT_Photon20_HoverELoose_v19/2
1041,386505,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1042,386505,124,18000.0,HLT_Photon20_HoverELoose_v19/2
1043,386509,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1044,386509,104,18000.0,HLT_Photon20_HoverELoose_v19/2
1045,386553,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1046,386553,141,18000.0,HLT_Photon20_HoverELoose_v19/2
1047,386553,203,18000.0,HLT_Photon20_HoverELoose_v19/2
1048,386554,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1049,386554,502,18000.0,HLT_Photon20_HoverELoose_v19/2
1050,386554,563,18000.0,HLT_Photon20_HoverELoose_v19/2
1051,386554,659,18000.0,HLT_Photon20_HoverELoose_v19/2
1052,386554,991,18000.0,HLT_Photon20_HoverELoose_v19/2
1053,386592,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1054,386593,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1055,386593,28,18000.0,HLT_Photon20_HoverELoose_v19/2
1056,386593,140,18000.0,HLT_Photon20_HoverELoose_v19/2
1057,386593,244,18000.0,HLT_Photon20_HoverELoose_v19/2
1058,386593,346,18000.0,HLT_Photon20_HoverELoose_v19/2
1059,386594,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1060,386594,143,18000.0,HLT_Photon20_HoverELoose_v19/2
1061,386594,281,18000.0,HLT_Photon20_HoverELoose_v19/2
1062,386594,351,18000.0,HLT_Photon20_HoverELoose_v19/2
1063,386594,699,18000.0,HLT_Photon20_HoverELoose_v19/2
1064,386604,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1065,386604,1331,18000.0,HLT_Photon20_HoverELoose_v19/2
1066,386604,1426,18000.0,HLT_Photon20_HoverELoose_v19/2
1067,386604,1518,18000.0,HLT_Photon20_HoverELoose_v19/2
1068,386604,1855,18000.0,HLT_Photon20_HoverELoose_v19/2
1069,386605,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1070,386614,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1071,386618,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1072,386618,267,18000.0,HLT_Photon20_HoverELoose_v19/2
1073,386618,395,18000.0,HLT_Photon20_HoverELoose_v19/2
1074,386618,456,18000.0,HLT_Photon20_HoverELoose_v19/2
1075,386618,805,18000.0,HLT_Photon20_HoverELoose_v19/2
1076,386629,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1077,386630,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1078,386640,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1079,386642,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1080,386642,146,18000.0,HLT_Photon20_HoverELoose_v19/2
1081,386642,231,18000.0,HLT_Photon20_HoverELoose_v19/2
1082,386642,327,18000.0,HLT_Photon20_HoverELoose_v19/2
1083,386642,645,18000.0,HLT_Photon20_HoverELoose_v19/2
1084,386642,653,18000.0,HLT_Photon20_HoverELoose_v19/2
1085,386642,676,18000.0,HLT_Photon20_HoverELoose_v19/2
1086,386661,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1087,386668,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1088,386672,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1089,386673,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1090,386679,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1091,386693,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1092,386694,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1093,386694,1148,18000.0,HLT_Photon20_HoverELoose_v19/2
1094,386694,1230,18000.0,HLT_Photon20_HoverELoose_v19/2
1095,386694,1332,18000.0,HLT_Photon20_HoverELoose_v19/2
1096,386702,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1097,386703,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1098,386704,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1099,386704,416,18000.0,HLT_Photon20_HoverELoose_v19/2
1100,386704,541,18000.0,HLT_Photon20_HoverELoose_v19/2
1101,386704,645,18000.0,HLT_Photon20_HoverELoose_v19/2
1102,386704,964,18000.0,HLT_Photon20_HoverELoose_v19/2
1103,386705,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1104,386749,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1105,386749,103,18000.0,HLT_Photon20_HoverELoose_v19/2
1106,386753,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1107,386764,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1108,386795,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1109,386795,106,0.0,HLT_Photon20_HoverELoose_v19/0
1110,386795,118,0.0,HLT_Photon20_HoverELoose_v19/0
1111,386801,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1112,386801,98,0.0,HLT_Photon20_HoverELoose_v19/0
1113,386802,1,0.0,HLT_Photon20_HoverELoose_v19/0
1114,386803,1,0.0,HLT_Photon20_HoverELoose_v19/0
1115,386804,1,0.0,HLT_Photon20_HoverELoose_v19/0
1116,386805,1,0.0,HLT_Photon20_HoverELoose_v19/0
1117,386806,1,0.0,HLT_Photon20_HoverELoose_v19/0
1118,386807,1,0.0,HLT_Photon20_HoverELoose_v19/0
1119,386809,1,0.0,HLT_Photon20_HoverELoose_v19/0
1120,386810,1,0.0,HLT_Photon20_HoverELoose_v19/0
1121,386811,1,0.0,HLT_Photon20_HoverELoose_v19/0
1122,386812,1,0.0,HLT_Photon20_HoverELoose_v19/0
1123,386813,1,0.0,HLT_Photon20_HoverELoose_v19/0
1124,386814,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1125,386851,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1126,386852,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1127,386853,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1128,386854,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1129,386854,418,18000.0,HLT_Photon20_HoverELoose_v19/2
1130,386854,423,18000.0,HLT_Photon20_HoverELoose_v19/2
1131,386854,472,18000.0,HLT_Photon20_HoverELoose_v19/2
1132,386863,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1133,386864,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1134,386864,777,18000.0,HLT_Photon20_HoverELoose_v19/2
1135,386864,907,18000.0,HLT_Photon20_HoverELoose_v19/2
1136,386864,992,18000.0,HLT_Photon20_HoverELoose_v19/2
1137,386864,1347,18000.0,HLT_Photon20_HoverELoose_v19/2
1138,386872,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1139,386873,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1140,386885,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1141,386885,1335,18000.0,HLT_Photon20_HoverELoose_v19/2
1142,386917,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1143,386924,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1144,386924,1306,18000.0,HLT_Photon20_HoverELoose_v19/2
1145,386924,1433,18000.0,HLT_Photon20_HoverELoose_v19/2
1146,386924,1519,18000.0,HLT_Photon20_HoverELoose_v19/2
1147,386924,1622,18000.0,HLT_Photon20_HoverELoose_v19/2
1148,386924,1666,18000.0,HLT_Photon20_HoverELoose_v19/2
1149,386925,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1150,386925,22,18000.0,HLT_Photon20_HoverELoose_v19/2
1151,386945,1,18000.0,HLT_Photon20_HoverELoose_v19/2
1152,386951,1,18000.0,HLT_Photon20_HoverELoose_v19/2
